TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,Portion
other,C_6,C_6,xlong,0.211485967098798
school,C_6,C_6,medium,0.229888445032553
school,C_6,C_6,short,0.242621184239132
school,C_6,C_6,long,0.33176999706514
school,C_6,C_6,xlong,0.195720373663175
work,C_6,C_6,xlong,0.353028944568777
work,C_6,C_6,short,0.288094808681571
work,C_6,C_6,medium,0.128863699191436
work,C_6,C_6,long,0.230012547558215
leisure,C_6,D_1,xlong,1
home,C_6,D_2,xlong,1
leisure,C_6,D_2,xlong,0.979066189726368
leisure,C_6,D_2,medium,0.0209338102736324
school,C_6,D_2,xlong,1
work,C_6,D_2,xlong,1
home,C_6,D_3,xlong,1
leisure,C_6,D_3,xlong,1
other,C_6,D_3,xlong,1
work,C_6,D_3,xlong,1
home,C_6,D_4,short,0.429013401431007
home,C_6,D_4,xlong,0.517382598483723
home,C_6,D_4,long,0.0536040000852702
leisure,C_6,D_4,short,0.15443836607446
leisure,C_6,D_4,xlong,0.845561633925539
school,C_6,D_4,xlong,0.985421545301458
school,C_6,D_4,long,0.0145784546985418
work,C_6,D_4,long,0.423322244688354
work,C_6,D_4,xlong,0.576677755311646
home,C_6,D_5,xlong,0.983851926594959
home,C_6,D_5,short,0.00223622025409691
home,C_6,D_5,long,0.0139118531509438
leisure,C_6,D_5,xlong,0.8944026065563
leisure,C_6,D_5,long,0.103088162497041
leisure,C_6,D_5,medium,0.00250923094665896
medical,C_6,D_5,xlong,1
other,C_6,D_5,xlong,0.944301230004362
other,C_6,D_5,long,0.0556987699956379
school,C_6,D_5,xlong,0.971048288965813
school,C_6,D_5,long,0.0289517110341867
work,C_6,D_5,xlong,0.964630089838339
work,C_6,D_5,long,0.0353699101616606
home,C_6,D_6,xlong,0.942216511364196
home,C_6,D_6,short,0.024805695380827
home,C_6,D_6,medium,0.032977793254977
leisure,C_6,D_6,long,0.320518059073242
leisure,C_6,D_6,xlong,0.655623650482585
leisure,C_6,D_6,medium,0.0238582904441728
medical,C_6,D_6,long,0.907004428053494
medical,C_6,D_6,xlong,0.0929955719465058
other,C_6,D_6,xlong,0.98034263690675
other,C_6,D_6,short,0.0196573630932497
school,C_6,D_6,xlong,0.944902224834255
school,C_6,D_6,short,0.0230968121438481
school,C_6,D_6,long,0.032000963021897
work,C_6,D_6,xlong,0.497325919103757
work,C_6,D_6,long,0.502674080896243
leisure,C_6,E_1,xlong,1
home,C_6,E_2,xlong,1
leisure,C_6,E_2,xlong,1
work,C_6,E_2,xlong,1
home,C_6,E_3,xlong,1
leisure,C_6,E_3,xlong,0.755224666725329
leisure,C_6,E_3,long,0.244775333274671
medical,C_6,E_3,xlong,1
school,C_6,E_3,xlong,1
work,C_6,E_3,xlong,1
home,C_6,E_4,xlong,1
leisure,C_6,E_4,long,0.100014567413984
leisure,C_6,E_4,xlong,0.899985432586016
school,C_6,E_4,xlong,1
work,C_6,E_4,xlong,1
home,C_6,E_5,xlong,0.953542997299287
home,C_6,E_5,long,0.0464570027007134
leisure,C_6,E_5,xlong,0.978889454698513
leisure,C_6,E_5,long,0.0211105453014871
other,C_6,E_5,xlong,1
school,C_6,E_5,xlong,1
work,C_6,E_5,xlong,1
home,C_6,E_6,xlong,0.75985097105295
home,C_6,E_6,long,0.24014902894705
leisure,C_6,E_6,xlong,0.829447131684055
leisure,C_6,E_6,medium,0.00495432234392571
leisure,C_6,E_6,long,0.165598545972019
medical,C_6,E_6,xlong,1
other,C_6,E_6,xlong,1
school,C_6,E_6,long,0.00151340138769352
school,C_6,E_6,xlong,0.998486598612307
work,C_6,E_6,xlong,0.343295944125992
work,C_6,E_6,long,0.653315557723118
work,C_6,E_6,short,0.00338849815089091
leisure,C_6,F_1,xlong,1
other,C_6,F_1,xlong,1
work,C_6,F_1,xlong,1
home,C_6,F_2,xlong,1
leisure,C_6,F_2,xlong,1
medical,C_6,F_2,xlong,1
other,C_6,F_2,xlong,1
work,C_6,F_2,xlong,1
home,C_6,F_3,xlong,0.764835889083573
home,C_6,F_3,long,0.235164110916427
leisure,C_6,F_3,xlong,0.961128779895742
leisure,C_6,F_3,long,0.0388712201042578
medical,C_6,F_3,xlong,1
other,C_6,F_3,xlong,1
work,C_6,F_3,xlong,1
home,C_6,F_4,xlong,1
leisure,C_6,F_4,xlong,1
medical,C_6,F_4,xlong,1
other,C_6,F_4,xlong,1
school,C_6,F_4,long,1
work,C_6,F_4,xlong,1
home,C_6,F_5,long,0.572560109139926
home,C_6,F_5,xlong,0.427439890860074
leisure,C_6,F_5,long,0.321259786223302
leisure,C_6,F_5,xlong,0.648498136059293
leisure,C_6,F_5,short,0.0278798354945897
leisure,C_6,F_5,medium,0.00236224222281561
medical,C_6,F_5,xlong,1
other,C_6,F_5,xlong,0.228794549013529
other,C_6,F_5,short,0.771205450986471
school,C_6,F_5,xlong,1
work,C_6,F_5,xlong,1
home,C_6,F_6,long,0.0817237593456947
home,C_6,F_6,xlong,0.858007309314375
home,C_6,F_6,short,0.0259433685869102
home,C_6,F_6,medium,0.03432556275302
leisure,C_6,F_6,xlong,0.91489873106736
leisure,C_6,F_6,long,0.0252979529617234
leisure,C_6,F_6,short,0.0545507881670554
leisure,C_6,F_6,medium,0.00525252780386086
medical,C_6,F_6,xlong,1
other,C_6,F_6,xlong,0.13207815113706
other,C_6,F_6,short,0.86792184886294
school,C_6,F_6,xlong,1
work,C_6,F_6,xlong,1
leisure,D_1,A_2,xlong,1
other,D_1,B_2,xlong,1
home,D_1,D_1,medium,0.0622493150733148
home,D_1,D_1,short,0.937750684926685
leisure,D_1,D_1,short,0.986620864444536
leisure,D_1,D_1,medium,0.0133791355554636
other,D_1,D_1,short,1
school,D_1,D_1,short,1
home,D_1,D_2,xlong,0.52717982493676
home,D_1,D_2,long,0.365376748197475
home,D_1,D_2,short,0.0668590089416256
home,D_1,D_2,medium,0.0405844179241389
leisure,D_1,D_2,short,0.337524737745311
leisure,D_1,D_2,medium,0.380756829400988
leisure,D_1,D_2,long,0.281718432853701
other,D_1,D_2,xlong,1
work,D_1,D_2,long,1
home,D_1,D_3,short,0.306776613740165
home,D_1,D_3,long,0.243918254929207
home,D_1,D_3,xlong,0.0630095684309109
home,D_1,D_3,medium,0.386295562899717
leisure,D_1,D_3,long,0.552122339836327
leisure,D_1,D_3,xlong,0.200680576453833
leisure,D_1,D_3,medium,0.24719708370984
work,D_1,D_3,medium,0.742410133047799
work,D_1,D_3,short,0.257589866952201
home,D_1,D_4,long,0.527576441851531
home,D_1,D_4,short,0.286052791160954
home,D_1,D_4,xlong,0.186370766987515
leisure,D_1,D_4,long,1
medical,D_1,D_4,xlong,1
other,D_1,D_4,long,1
work,D_1,D_4,long,1
home,D_1,D_5,xlong,0.472880218810236
home,D_1,D_5,long,0.0922869155678186
home,D_1,D_5,medium,0.434832865621945
leisure,D_1,D_5,medium,0.209329836264743
leisure,D_1,D_5,long,0.790670163735257
work,D_1,D_5,medium,1
home,D_1,D_6,xlong,1
home,D_2,A_1,xlong,1
leisure,D_2,A_1,xlong,1
work,D_2,A_1,xlong,1
leisure,D_2,A_2,xlong,1
medical,D_2,A_2,xlong,1
other,D_2,A_2,xlong,1
leisure,D_2,A_4,xlong,1
leisure,D_2,A_5,xlong,1
leisure,D_2,B_1,xlong,1
medical,D_2,B_1,xlong,1
home,D_2,B_2,xlong,1
leisure,D_2,B_2,xlong,1
medical,D_2,B_2,xlong,1
other,D_2,B_2,xlong,1
work,D_2,B_2,xlong,1
leisure,D_2,B_3,xlong,1
medical,D_2,B_3,xlong,1
other,D_2,B_3,xlong,1
work,D_2,B_3,xlong,1
home,D_2,B_5,xlong,1
leisure,D_2,B_5,xlong,1
work,D_2,B_5,xlong,1
home,D_2,B_6,xlong,1
leisure,D_2,B_6,xlong,1
work,D_2,B_6,xlong,1
home,D_2,C_2,xlong,0.548596722437874
home,D_2,C_2,medium,0.451403277562126
leisure,D_2,C_2,xlong,0.665390628630029
leisure,D_2,C_2,long,0.334609371369971
work,D_2,C_2,xlong,1
home,D_2,C_3,xlong,1
leisure,D_2,C_3,xlong,1
other,D_2,C_3,xlong,1
work,D_2,C_3,xlong,1
home,D_2,C_4,xlong,1
leisure,D_2,C_4,xlong,1
other,D_2,C_4,xlong,1
home,D_2,C_5,xlong,1
leisure,D_2,C_5,xlong,1
other,D_2,C_5,xlong,1
work,D_2,C_5,xlong,1
home,D_2,C_6,xlong,1
leisure,D_2,C_6,xlong,0.987170546659154
leisure,D_2,C_6,long,0.0128294533408458
school,D_2,C_6,xlong,1
work,D_2,C_6,xlong,1
home,D_2,D_1,long,0.302868603475038
home,D_2,D_1,short,0.181710092910169
home,D_2,D_1,medium,0.515421303614794
leisure,D_2,D_1,xlong,0.0620423148949944
leisure,D_2,D_1,short,0.355634334190218
leisure,D_2,D_1,medium,0.406488811009713
leisure,D_2,D_1,long,0.175834539905074
other,D_2,D_1,xlong,1
school,D_2,D_1,long,1
work,D_2,D_1,long,0.118397887780774
work,D_2,D_1,xlong,0.690423153298456
work,D_2,D_1,short,0.114750803423327
work,D_2,D_1,medium,0.0764281554974437
home,D_2,D_2,short,0.456465373062959
home,D_2,D_2,medium,0.281252770695192
home,D_2,D_2,xlong,0.0555365871994394
home,D_2,D_2,long,0.20674526904241
leisure,D_2,D_2,short,0.442358101332233
leisure,D_2,D_2,medium,0.212262816865488
leisure,D_2,D_2,long,0.218954096401835
leisure,D_2,D_2,xlong,0.126424985400445
medical,D_2,D_2,xlong,0.151729719094228
medical,D_2,D_2,short,0.38430496179894
medical,D_2,D_2,long,0.357130526083054
medical,D_2,D_2,medium,0.106834793023778
other,D_2,D_2,short,0.271728338275407
other,D_2,D_2,medium,0.145781713105543
other,D_2,D_2,long,0.576710762354334
other,D_2,D_2,xlong,0.00577918626471613
school,D_2,D_2,short,0.655075520360684
school,D_2,D_2,long,0.147246704935307
school,D_2,D_2,xlong,0.0116413767331553
school,D_2,D_2,medium,0.186036397970854
work,D_2,D_2,short,0.346498768458992
work,D_2,D_2,medium,0.210556988375091
work,D_2,D_2,long,0.252838538987031
work,D_2,D_2,xlong,0.190105704178886
home,D_2,D_3,long,0.528520451247955
home,D_2,D_3,xlong,0.341239498608687
home,D_2,D_3,medium,0.0688158425670921
home,D_2,D_3,short,0.0614242075762664
leisure,D_2,D_3,long,0.340606916672955
leisure,D_2,D_3,medium,0.225278805610079
leisure,D_2,D_3,xlong,0.335828245424867
leisure,D_2,D_3,short,0.0982860322920989
medical,D_2,D_3,long,1
other,D_2,D_3,long,0.565213244556427
other,D_2,D_3,medium,0.0567155414643002
other,D_2,D_3,xlong,0.372011093869135
other,D_2,D_3,short,0.00606012011013821
school,D_2,D_3,xlong,0.980104686486094
school,D_2,D_3,long,0.0198953135139056
work,D_2,D_3,xlong,0.510392223464449
work,D_2,D_3,long,0.330824273204875
work,D_2,D_3,short,0.140330535093422
work,D_2,D_3,medium,0.018452968237254
home,D_2,D_4,xlong,0.126111328113383
home,D_2,D_4,short,0.161685551896063
home,D_2,D_4,medium,0.487403300967319
home,D_2,D_4,long,0.224799819023235
leisure,D_2,D_4,short,0.276059113977949
leisure,D_2,D_4,long,0.449642283150716
leisure,D_2,D_4,xlong,0.15540806530964
leisure,D_2,D_4,medium,0.118890537561696
medical,D_2,D_4,xlong,0.131108913858717
medical,D_2,D_4,long,0.868891086141283
other,D_2,D_4,xlong,0.152673485939225
other,D_2,D_4,long,0.746232094149819
other,D_2,D_4,medium,0.101094419910956
school,D_2,D_4,xlong,0.00135848682435461
school,D_2,D_4,long,0.161320902458534
school,D_2,D_4,medium,0.63442170839119
school,D_2,D_4,short,0.202898902325922
work,D_2,D_4,medium,1
home,D_2,D_5,xlong,0.216077942471405
home,D_2,D_5,long,0.480911169293664
home,D_2,D_5,medium,0.158085234957903
home,D_2,D_5,short,0.144925653277028
leisure,D_2,D_5,short,0.291578847803079
leisure,D_2,D_5,long,0.161441045956714
leisure,D_2,D_5,medium,0.432848579314524
leisure,D_2,D_5,xlong,0.114131526925683
medical,D_2,D_5,medium,0.0488208147958357
medical,D_2,D_5,short,0.076244701306624
medical,D_2,D_5,long,0.87493448389754
other,D_2,D_5,long,0.133636827664713
other,D_2,D_5,short,0.0888887038193389
other,D_2,D_5,xlong,0.293826101080668
other,D_2,D_5,medium,0.48364836743528
school,D_2,D_5,xlong,0.277777302448027
school,D_2,D_5,long,0.348636288024996
school,D_2,D_5,medium,0.327066316607925
school,D_2,D_5,short,0.0465200929190509
work,D_2,D_5,xlong,0.309542817510267
work,D_2,D_5,medium,0.32913595909941
work,D_2,D_5,long,0.314899779673691
work,D_2,D_5,short,0.0464214437166322
home,D_2,D_6,medium,0.119251737082663
home,D_2,D_6,xlong,0.588769439980515
home,D_2,D_6,long,0.28535774498485
home,D_2,D_6,short,0.00662107795197192
leisure,D_2,D_6,short,0.0384096727026772
leisure,D_2,D_6,medium,0.15684996751804
leisure,D_2,D_6,xlong,0.306120922390938
leisure,D_2,D_6,long,0.498619437388345
medical,D_2,D_6,xlong,1
other,D_2,D_6,long,0.569791109871259
other,D_2,D_6,short,0.367765407187708
other,D_2,D_6,xlong,0.0559724694667207
other,D_2,D_6,medium,0.00647101347431274
school,D_2,D_6,short,0.448565530297948
school,D_2,D_6,long,0.419008624143034
school,D_2,D_6,medium,0.102220404421061
school,D_2,D_6,xlong,0.0302054411379573
work,D_2,D_6,xlong,0.177758178778107
work,D_2,D_6,medium,0.724177042686234
work,D_2,D_6,short,0.0248989159412141
work,D_2,D_6,long,0.0731658625944447
home,D_2,E_2,xlong,1
leisure,D_2,E_3,xlong,1
home,D_2,E_4,xlong,1
leisure,D_2,E_4,xlong,1
home,D_2,E_5,xlong,1
other,D_2,E_5,xlong,1
leisure,D_2,E_6,xlong,1
school,D_2,E_6,long,1
work,D_2,F_1,long,1
leisure,D_2,F_2,xlong,1
work,D_2,F_2,xlong,1
leisure,D_2,F_3,xlong,0.666619322818427
leisure,D_2,F_3,long,0.333380677181573
other,D_2,F_3,xlong,1
home,D_2,F_4,xlong,1
leisure,D_2,F_4,xlong,1
other,D_2,F_4,xlong,1
home,D_2,F_5,xlong,1
other,D_2,F_5,xlong,1
home,D_2,F_6,xlong,1
leisure,D_2,F_6,xlong,1
home,D_3,A_2,xlong,1
leisure,D_3,A_2,xlong,1
home,D_3,A_3,xlong,1
leisure,D_3,A_3,xlong,1
other,D_3,A_3,xlong,1
leisure,D_3,A_4,xlong,1
home,D_3,A_5,xlong,1
leisure,D_3,A_5,xlong,1
home,D_3,B_1,xlong,1
home,D_3,B_2,xlong,1
leisure,D_3,B_2,long,0.00299857488743774
leisure,D_3,B_2,xlong,0.997001425112562
other,D_3,B_2,long,1
home,D_3,B_3,xlong,1
leisure,D_3,B_3,xlong,0.963739278263747
leisure,D_3,B_3,long,0.0362607217362526
other,D_3,B_3,xlong,1
school,D_3,B_3,xlong,1
work,D_3,B_3,xlong,0.795679998518259
work,D_3,B_3,long,0.204320001481741
home,D_3,B_5,xlong,1
leisure,D_3,B_5,long,0.562429109830323
leisure,D_3,B_5,xlong,0.437570890169677
other,D_3,B_5,xlong,1
work,D_3,B_5,xlong,1
home,D_3,B_6,xlong,1
work,D_3,B_6,xlong,1
other,D_3,C_1,xlong,1
home,D_3,C_2,xlong,1
leisure,D_3,C_2,xlong,1
medical,D_3,C_2,xlong,1
other,D_3,C_2,xlong,1
work,D_3,C_2,xlong,1
home,D_3,C_3,xlong,1
leisure,D_3,C_3,xlong,0.971190037023107
leisure,D_3,C_3,short,0.0288099629768929
other,D_3,C_3,xlong,1
school,D_3,C_3,xlong,1
work,D_3,C_3,xlong,1
home,D_3,C_4,xlong,1
work,D_3,C_4,xlong,1
home,D_3,C_5,xlong,1
leisure,D_3,C_5,xlong,0.995763442531638
leisure,D_3,C_5,long,0.00423655746836234
other,D_3,C_5,medium,1
work,D_3,C_5,xlong,1
home,D_3,C_6,xlong,1
leisure,D_3,C_6,xlong,1
home,D_3,D_1,long,0.766339059221933
home,D_3,D_1,medium,0.233660940778067
leisure,D_3,D_1,short,0.708909618127389
leisure,D_3,D_1,long,0.0145787705882767
leisure,D_3,D_1,medium,0.276511611284335
school,D_3,D_1,medium,1
work,D_3,D_1,long,0.252568691244846
work,D_3,D_1,xlong,0.205444582635982
work,D_3,D_1,short,0.215234615110969
work,D_3,D_1,medium,0.326752111008203
home,D_3,D_2,short,0.181780360959388
home,D_3,D_2,medium,0.158505486473836
home,D_3,D_2,long,0.405833798703177
home,D_3,D_2,xlong,0.253880353863599
leisure,D_3,D_2,medium,0.290511813744327
leisure,D_3,D_2,long,0.296773020988943
leisure,D_3,D_2,xlong,0.196990700869791
leisure,D_3,D_2,short,0.215724464396939
medical,D_3,D_2,long,1
other,D_3,D_2,long,0.14949767275551
other,D_3,D_2,xlong,0.559735217606503
other,D_3,D_2,short,0.290767109637987
school,D_3,D_2,xlong,0.420093965464066
school,D_3,D_2,short,0.578579846095089
school,D_3,D_2,long,0.00132618844084517
work,D_3,D_2,xlong,0.470467878780713
work,D_3,D_2,long,0.496192871364934
work,D_3,D_2,short,0.0185427534148785
work,D_3,D_2,medium,0.0147964964394745
home,D_3,D_3,short,0.485506749965299
home,D_3,D_3,xlong,0.135141149602158
home,D_3,D_3,long,0.169553181950195
home,D_3,D_3,medium,0.209798918482348
leisure,D_3,D_3,short,0.473460366747109
leisure,D_3,D_3,medium,0.223198154772405
leisure,D_3,D_3,long,0.21950313405057
leisure,D_3,D_3,xlong,0.0838383444299155
medical,D_3,D_3,medium,0.83692148267274
medical,D_3,D_3,long,0.16307851732726
other,D_3,D_3,short,0.662249700392608
other,D_3,D_3,medium,0.152096620217137
other,D_3,D_3,xlong,0.180573639784664
other,D_3,D_3,long,0.00508003960559086
school,D_3,D_3,short,0.474452146469153
school,D_3,D_3,xlong,0.0805014650091221
school,D_3,D_3,medium,0.232922108429558
school,D_3,D_3,long,0.212124280092167
work,D_3,D_3,xlong,0.151952525698592
work,D_3,D_3,short,0.457180317967304
work,D_3,D_3,long,0.208441219360452
work,D_3,D_3,medium,0.182425936973652
home,D_3,D_4,xlong,0.593590817223339
home,D_3,D_4,long,0.265698618675586
home,D_3,D_4,medium,0.139768287486458
home,D_3,D_4,short,0.000942276614617035
leisure,D_3,D_4,medium,0.529490971824044
leisure,D_3,D_4,long,0.117918720994057
leisure,D_3,D_4,xlong,0.18746317333478
leisure,D_3,D_4,short,0.165127133847119
medical,D_3,D_4,long,1
other,D_3,D_4,long,0.401660739075364
other,D_3,D_4,short,0.103912566568239
other,D_3,D_4,medium,0.00470938544015349
other,D_3,D_4,xlong,0.489717308916244
school,D_3,D_4,long,1
work,D_3,D_4,xlong,0.250403597386141
work,D_3,D_4,long,0.645597714041031
work,D_3,D_4,medium,0.0861069454009961
work,D_3,D_4,short,0.0178917431718326
home,D_3,D_5,long,0.264934412041073
home,D_3,D_5,xlong,0.377025885644145
home,D_3,D_5,medium,0.284725569356326
home,D_3,D_5,short,0.0733141329584571
leisure,D_3,D_5,long,0.206135288448772
leisure,D_3,D_5,short,0.136549866956511
leisure,D_3,D_5,xlong,0.424451529084227
leisure,D_3,D_5,medium,0.23286331551049
medical,D_3,D_5,xlong,0.557102955466507
medical,D_3,D_5,medium,0.279965034936509
medical,D_3,D_5,long,0.149369474333186
medical,D_3,D_5,short,0.0135625352637979
other,D_3,D_5,long,0.551589375494874
other,D_3,D_5,medium,0.271981385733431
other,D_3,D_5,xlong,0.0495168891290287
other,D_3,D_5,short,0.126912349642666
school,D_3,D_5,xlong,0.18917256291664
school,D_3,D_5,long,0.810827437083361
work,D_3,D_5,long,0.341079943262379
work,D_3,D_5,xlong,0.397086779021053
work,D_3,D_5,medium,0.245594843677472
work,D_3,D_5,short,0.0162384340390967
home,D_3,D_6,long,0.476550053882513
home,D_3,D_6,xlong,0.521767407854234
home,D_3,D_6,short,0.00168253826325288
leisure,D_3,D_6,xlong,0.101639702455283
leisure,D_3,D_6,long,0.674565921940774
leisure,D_3,D_6,short,0.12659524847421
leisure,D_3,D_6,medium,0.0971991271297338
other,D_3,D_6,long,0.452719271932984
other,D_3,D_6,xlong,0.547280728067017
school,D_3,D_6,long,1
work,D_3,D_6,xlong,0.802306128508073
work,D_3,D_6,medium,0.120853808633405
work,D_3,D_6,long,0.0768400628585224
leisure,D_3,E_3,xlong,1
home,D_3,E_5,xlong,1
leisure,D_3,E_6,xlong,1
home,D_3,F_2,xlong,1
leisure,D_3,F_2,xlong,1
leisure,D_3,F_3,xlong,1
work,D_3,F_3,xlong,1
work,D_3,F_4,xlong,1
home,D_3,F_5,xlong,1
leisure,D_3,F_5,xlong,1
other,D_3,F_5,xlong,1
work,D_3,F_5,xlong,1
home,D_4,A_1,xlong,1
leisure,D_4,A_1,xlong,1
home,D_4,A_2,xlong,1
other,D_4,A_2,xlong,1
home,D_4,A_3,xlong,1
leisure,D_4,A_3,xlong,1
home,D_4,A_4,xlong,1
leisure,D_4,A_4,xlong,1
work,D_4,A_4,xlong,1
home,D_4,A_5,xlong,1
leisure,D_4,A_5,xlong,1
home,D_4,A_6,xlong,1
home,D_4,B_1,medium,1
leisure,D_4,B_1,long,0.521550374092775
leisure,D_4,B_1,xlong,0.478449625907225
work,D_4,B_1,xlong,1
home,D_4,B_2,xlong,1
leisure,D_4,B_2,xlong,1
other,D_4,B_2,xlong,1
work,D_4,B_2,xlong,1
home,D_4,B_3,xlong,1
leisure,D_4,B_3,xlong,0.763626327071527
leisure,D_4,B_3,long,0.236373672928473
home,D_4,B_4,xlong,1
medical,D_4,B_4,xlong,1
work,D_4,B_4,xlong,1
home,D_4,B_5,xlong,1
leisure,D_4,B_5,long,0.77633581636581
leisure,D_4,B_5,xlong,0.22366418363419
school,D_4,B_5,medium,1
home,D_4,B_6,xlong,0.388572071212247
home,D_4,B_6,long,0.611427928787753
leisure,D_4,B_6,xlong,1
home,D_4,C_2,xlong,1
leisure,D_4,C_2,xlong,1
medical,D_4,C_2,xlong,1
home,D_4,C_3,xlong,1
leisure,D_4,C_3,xlong,1
other,D_4,C_3,xlong,1
work,D_4,C_3,xlong,1
home,D_4,C_4,long,1
leisure,D_4,C_4,xlong,1
medical,D_4,C_4,xlong,1
other,D_4,C_4,short,1
home,D_4,C_5,xlong,0.44847608289925
home,D_4,C_5,long,0.55152391710075
leisure,D_4,C_5,long,0.256728662623175
leisure,D_4,C_5,xlong,0.743271337376825
medical,D_4,C_5,xlong,1
home,D_4,C_6,long,0.0565704736356988
home,D_4,C_6,xlong,0.943429526364301
leisure,D_4,C_6,xlong,0.536361291633331
leisure,D_4,C_6,short,0.414806220313229
leisure,D_4,C_6,long,0.0488324880534406
other,D_4,C_6,xlong,1
leisure,D_4,D_1,long,0.376163043256639
leisure,D_4,D_1,xlong,0.0595098863927382
leisure,D_4,D_1,medium,0.564327070350623
other,D_4,D_1,short,0.37696006299489
other,D_4,D_1,xlong,0.62303993700511
school,D_4,D_1,long,0.535024842937968
school,D_4,D_1,short,0.393299298637372
school,D_4,D_1,xlong,0.0716758584246603
work,D_4,D_1,long,1
home,D_4,D_2,xlong,0.00835987375380678
home,D_4,D_2,long,0.489866154643334
home,D_4,D_2,short,0.342945900356988
home,D_4,D_2,medium,0.158828071245872
leisure,D_4,D_2,medium,0.370096321702052
leisure,D_4,D_2,xlong,0.0864250881415453
leisure,D_4,D_2,long,0.26250666295227
leisure,D_4,D_2,short,0.280971927204132
medical,D_4,D_2,xlong,0.255882228041953
medical,D_4,D_2,short,0.383673546830738
medical,D_4,D_2,long,0.360444225127309
other,D_4,D_2,medium,0.707291132972389
other,D_4,D_2,long,0.0500161203475527
other,D_4,D_2,short,0.242692746680058
school,D_4,D_2,xlong,0.346928122993892
school,D_4,D_2,medium,0.471360800286307
school,D_4,D_2,long,0.181711076719801
work,D_4,D_2,xlong,0.685187771126123
work,D_4,D_2,medium,0.192151982633563
work,D_4,D_2,long,0.122660246240314
home,D_4,D_3,long,0.856964949153687
home,D_4,D_3,short,0.0254382204431307
home,D_4,D_3,xlong,0.0842405486437205
home,D_4,D_3,medium,0.0333562817594621
leisure,D_4,D_3,xlong,0.0754278601481081
leisure,D_4,D_3,short,0.367890468935077
leisure,D_4,D_3,medium,0.375465350799757
leisure,D_4,D_3,long,0.181216320117058
other,D_4,D_3,xlong,0.672162307217659
other,D_4,D_3,long,0.273177356390584
other,D_4,D_3,short,0.02563034900907
other,D_4,D_3,medium,0.0290299873826868
school,D_4,D_3,xlong,0.70114804008452
school,D_4,D_3,long,0.29885195991548
work,D_4,D_3,long,0.558595029656659
work,D_4,D_3,xlong,0.425598159737535
work,D_4,D_3,short,0.00408921503911878
work,D_4,D_3,medium,0.0117175955666868
home,D_4,D_4,medium,0.157552248316307
home,D_4,D_4,short,0.5345348418173
home,D_4,D_4,long,0.217079437715079
home,D_4,D_4,xlong,0.0908334721513144
leisure,D_4,D_4,short,0.594565143404595
leisure,D_4,D_4,medium,0.197078990036177
leisure,D_4,D_4,xlong,0.0665009156633014
leisure,D_4,D_4,long,0.141854950895927
medical,D_4,D_4,medium,0.854638409453964
medical,D_4,D_4,long,0.145361590546036
