TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,Portion
other,E_6,E_3,long,0.279813882758583
other,E_6,E_3,xlong,0.720186117241417
work,E_6,E_3,xlong,0.670809848762331
work,E_6,E_3,long,0.329190151237669
home,E_6,E_4,xlong,1
leisure,E_6,E_4,xlong,0.867746124849434
leisure,E_6,E_4,long,0.132253875150566
school,E_6,E_4,long,0.688071141172022
school,E_6,E_4,xlong,0.311928858827978
work,E_6,E_4,xlong,1
home,E_6,E_5,xlong,0.50315316585164
home,E_6,E_5,medium,0.107848333132038
home,E_6,E_5,long,0.218370801554244
home,E_6,E_5,short,0.170627699462078
leisure,E_6,E_5,xlong,0.540129874043521
leisure,E_6,E_5,long,0.212905210230811
leisure,E_6,E_5,short,0.173536213755105
leisure,E_6,E_5,medium,0.0734287019705625
medical,E_6,E_5,xlong,0.778693470969156
medical,E_6,E_5,long,0.221306529030844
other,E_6,E_5,long,0.0256934407392856
other,E_6,E_5,xlong,0.953960944691658
other,E_6,E_5,short,0.0203456145690565
school,E_6,E_5,long,1
work,E_6,E_5,xlong,0.834854062114983
work,E_6,E_5,long,0.165145937885017
home,E_6,E_6,xlong,0.243753859117102
home,E_6,E_6,short,0.293712913527462
home,E_6,E_6,long,0.352716546462433
home,E_6,E_6,medium,0.109816680893003
leisure,E_6,E_6,short,0.340209674407176
leisure,E_6,E_6,xlong,0.159271069990363
leisure,E_6,E_6,long,0.353587764604928
leisure,E_6,E_6,medium,0.146931490997533
medical,E_6,E_6,short,1
other,E_6,E_6,long,0.475909670407608
other,E_6,E_6,xlong,0.0859100991250818
other,E_6,E_6,medium,0.120870803151205
other,E_6,E_6,short,0.317309427316105
school,E_6,E_6,medium,0.0803114667846282
school,E_6,E_6,long,0.585532865070053
school,E_6,E_6,xlong,0.213156744767606
school,E_6,E_6,short,0.120998923377714
work,E_6,E_6,medium,0.162350744606165
work,E_6,E_6,short,0.271541255965479
work,E_6,E_6,long,0.281252545841845
work,E_6,E_6,xlong,0.28485545358651
work,E_6,F_3,xlong,1
medical,E_6,F_4,xlong,1
home,E_6,F_5,xlong,1
leisure,E_6,F_5,xlong,1
school,E_6,F_5,xlong,1
home,E_6,F_6,xlong,0.143231346237541
home,E_6,F_6,medium,0.856768653762459
leisure,E_6,F_6,xlong,1
medical,E_6,F_6,xlong,1
work,E_6,F_6,xlong,1
leisure,F_1,A_1,xlong,1
other,F_1,A_1,xlong,1
leisure,F_1,A_2,xlong,1
home,F_1,A_3,xlong,1
leisure,F_1,A_3,xlong,1
school,F_1,A_4,xlong,1
leisure,F_1,B_1,xlong,1
home,F_1,B_2,xlong,1
leisure,F_1,B_2,xlong,1
work,F_1,B_2,xlong,1
home,F_1,B_3,xlong,1
leisure,F_1,B_3,xlong,1
other,F_1,B_3,xlong,1
school,F_1,B_3,xlong,1
home,F_1,B_4,xlong,1
leisure,F_1,B_4,xlong,1
work,F_1,B_6,xlong,1
other,F_1,C_1,xlong,1
work,F_1,C_1,xlong,1
home,F_1,C_2,xlong,1
leisure,F_1,C_3,xlong,1
other,F_1,C_3,xlong,1
home,F_1,C_4,xlong,1
other,F_1,C_4,xlong,1
home,F_1,C_5,xlong,1
leisure,F_1,C_5,xlong,1
home,F_1,C_6,xlong,1
leisure,F_1,C_6,xlong,1
other,F_1,D_3,xlong,1
home,F_1,D_5,xlong,1
home,F_1,E_5,xlong,1
other,F_1,E_6,xlong,1
home,F_1,F_1,long,0.0517970948554111
home,F_1,F_1,short,0.771368293561462
home,F_1,F_1,medium,0.176834611583127
leisure,F_1,F_1,long,0.0285317581713186
leisure,F_1,F_1,short,0.861769602645638
leisure,F_1,F_1,medium,0.109698639183043
medical,F_1,F_1,short,0.756003649933201
medical,F_1,F_1,medium,0.243996350066799
other,F_1,F_1,medium,0.174648921469623
other,F_1,F_1,short,0.825351078530377
school,F_1,F_1,short,0.947417091709086
school,F_1,F_1,long,0.0143609801311553
school,F_1,F_1,medium,0.0382219281597585
work,F_1,F_1,long,0.0246544348407541
work,F_1,F_1,short,0.788162904175529
work,F_1,F_1,medium,0.187182660983717
home,F_1,F_2,medium,0.385299220053272
home,F_1,F_2,short,0.157329422791031
home,F_1,F_2,long,0.427500772376981
home,F_1,F_2,xlong,0.0298705847787162
leisure,F_1,F_2,long,0.357602201558798
leisure,F_1,F_2,medium,0.398346833772187
leisure,F_1,F_2,short,0.208577282815898
leisure,F_1,F_2,xlong,0.0354736818531175
medical,F_1,F_2,medium,0.174311785216813
medical,F_1,F_2,long,0.3335572748606
medical,F_1,F_2,short,0.492130939922587
other,F_1,F_2,medium,0.293146734072977
other,F_1,F_2,long,0.302510744056926
other,F_1,F_2,short,0.134010105923018
other,F_1,F_2,xlong,0.270332415947079
school,F_1,F_2,medium,0.126547639701483
school,F_1,F_2,short,0.421147631238249
school,F_1,F_2,long,0.215021737929627
school,F_1,F_2,xlong,0.237282991130641
work,F_1,F_2,medium,0.304489248158368
work,F_1,F_2,short,0.122034699179253
work,F_1,F_2,long,0.309559603070375
work,F_1,F_2,xlong,0.263916449592004
home,F_1,F_3,short,0.196916879852556
home,F_1,F_3,long,0.337896980217431
home,F_1,F_3,xlong,0.27572681502116
home,F_1,F_3,medium,0.189459324908854
leisure,F_1,F_3,xlong,0.225668812059885
leisure,F_1,F_3,long,0.252032942157179
leisure,F_1,F_3,medium,0.258640136723346
leisure,F_1,F_3,short,0.263658109059589
medical,F_1,F_3,xlong,0.0719520603062934
medical,F_1,F_3,long,0.848593512718154
medical,F_1,F_3,short,0.0794544269755529
other,F_1,F_3,long,0.262664387439506
other,F_1,F_3,short,0.115778424076802
other,F_1,F_3,medium,0.0768277666676294
other,F_1,F_3,xlong,0.544729421816062
school,F_1,F_3,long,0.385407126991419
school,F_1,F_3,medium,0.562310200093942
school,F_1,F_3,xlong,0.0522826729146388
work,F_1,F_3,medium,0.242814551566362
work,F_1,F_3,long,0.305519891830812
work,F_1,F_3,xlong,0.211726634476304
work,F_1,F_3,short,0.239938922126522
home,F_1,F_4,long,0.200704429314023
home,F_1,F_4,xlong,0.799295570685977
leisure,F_1,F_4,long,0.878097965460179
leisure,F_1,F_4,xlong,0.121902034539821
medical,F_1,F_4,long,0.208419185002192
medical,F_1,F_4,xlong,0.791580814997808
other,F_1,F_4,long,0.868508078402188
other,F_1,F_4,xlong,0.131491921597812
work,F_1,F_4,long,0.396559361359566
work,F_1,F_4,xlong,0.603440638640434
home,F_1,F_5,xlong,0.78275649586
home,F_1,F_5,long,0.127050768765134
home,F_1,F_5,medium,0.0901927353748655
leisure,F_1,F_5,xlong,0.359498729454261
leisure,F_1,F_5,long,0.577601714582225
leisure,F_1,F_5,short,0.0628995559635139
medical,F_1,F_5,xlong,1
other,F_1,F_5,long,0.547801590631575
other,F_1,F_5,xlong,0.452198409368425
school,F_1,F_5,long,1
work,F_1,F_5,xlong,0.888202949593389
work,F_1,F_5,long,0.111797050406611
home,F_1,F_6,xlong,1
leisure,F_1,F_6,xlong,1
other,F_1,F_6,xlong,0.329265945012945
other,F_1,F_6,long,0.670734054987055
work,F_1,F_6,xlong,1
home,F_2,A_1,xlong,1
leisure,F_2,A_1,xlong,0.860968989711104
leisure,F_2,A_1,long,0.139031010288896
other,F_2,A_1,xlong,1
work,F_2,A_1,xlong,0.752090325163757
work,F_2,A_1,long,0.111972684347786
work,F_2,A_1,medium,0.135936990488457
home,F_2,A_2,xlong,1
leisure,F_2,A_2,xlong,0.685374232648431
leisure,F_2,A_2,long,0.31462576735157
other,F_2,A_2,long,0.332044232937756
other,F_2,A_2,xlong,0.667955767062244
school,F_2,A_2,xlong,1
work,F_2,A_2,xlong,1
home,F_2,A_3,long,0.371788678042215
home,F_2,A_3,xlong,0.628211321957785
leisure,F_2,A_3,xlong,0.728016366663931
leisure,F_2,A_3,long,0.271983633336069
medical,F_2,A_3,long,0.357946137016181
medical,F_2,A_3,xlong,0.642053862983819
other,F_2,A_3,xlong,1
school,F_2,A_3,xlong,0.819033183447991
school,F_2,A_3,long,0.180966816552009
work,F_2,A_3,xlong,1
home,F_2,A_4,medium,1
leisure,F_2,A_4,xlong,0.157684011902357
leisure,F_2,A_4,medium,0.842315988097643
work,F_2,A_4,xlong,1
home,F_2,A_5,xlong,1
leisure,F_2,A_5,xlong,1
work,F_2,A_5,xlong,1
home,F_2,B_1,xlong,1
other,F_2,B_1,xlong,1
work,F_2,B_1,xlong,1
home,F_2,B_2,xlong,1
leisure,F_2,B_2,xlong,1
medical,F_2,B_2,xlong,1
other,F_2,B_2,xlong,1
school,F_2,B_2,xlong,1
work,F_2,B_2,xlong,1
home,F_2,B_3,xlong,1
leisure,F_2,B_3,xlong,1
other,F_2,B_3,xlong,1
work,F_2,B_3,xlong,1
home,F_2,B_4,xlong,1
school,F_2,B_4,xlong,1
work,F_2,B_4,xlong,1
home,F_2,B_5,xlong,1
leisure,F_2,B_5,xlong,1
other,F_2,B_5,xlong,1
work,F_2,B_5,xlong,1
home,F_2,C_2,xlong,1
leisure,F_2,C_2,long,0.164994007984852
leisure,F_2,C_2,medium,0.828053063204839
leisure,F_2,C_2,xlong,0.00695292881030952
other,F_2,C_2,xlong,0.0899653307378234
other,F_2,C_2,short,0.910034669262177
school,F_2,C_2,medium,1
work,F_2,C_2,xlong,0.0128006485344729
work,F_2,C_2,medium,0.987199351465527
home,F_2,C_3,xlong,1
leisure,F_2,C_3,xlong,1
medical,F_2,C_3,xlong,1
other,F_2,C_3,xlong,1
work,F_2,C_3,xlong,1
home,F_2,C_4,xlong,1
leisure,F_2,C_4,xlong,1
other,F_2,C_4,xlong,1
work,F_2,C_4,xlong,1
home,F_2,C_5,xlong,0.971245249370797
home,F_2,C_5,medium,0.0204727939980973
home,F_2,C_5,long,0.00828195663110576
leisure,F_2,C_5,xlong,0.778387770234624
leisure,F_2,C_5,medium,0.0975402924690727
leisure,F_2,C_5,long,0.0958307256897498
leisure,F_2,C_5,short,0.0282412116065536
medical,F_2,C_5,medium,0.61935820530346
medical,F_2,C_5,xlong,0.38064179469654
other,F_2,C_5,xlong,0.0815105159068644
other,F_2,C_5,medium,0.0151757790144945
other,F_2,C_5,long,0.903313705078641
school,F_2,C_5,xlong,1
work,F_2,C_5,xlong,1
home,F_2,C_6,xlong,1
leisure,F_2,C_6,xlong,1
work,F_2,C_6,xlong,1
home,F_2,D_2,xlong,1
other,F_2,D_2,xlong,1
work,F_2,D_2,xlong,1
leisure,F_2,D_3,xlong,1
other,F_2,D_3,xlong,1
school,F_2,D_3,xlong,1
work,F_2,D_3,xlong,1
home,F_2,D_5,xlong,1
leisure,F_2,D_5,xlong,1
home,F_2,D_6,xlong,1
leisure,F_2,D_6,xlong,1
other,F_2,D_6,xlong,1
work,F_2,D_6,xlong,1
leisure,F_2,E_4,xlong,1
home,F_2,E_5,xlong,1
home,F_2,F_1,short,0.275014251289024
home,F_2,F_1,medium,0.370852779452831
home,F_2,F_1,long,0.220600174803845
home,F_2,F_1,xlong,0.1335327944543
leisure,F_2,F_1,long,0.299729603160964
leisure,F_2,F_1,medium,0.447759483290906
leisure,F_2,F_1,short,0.181274235938173
leisure,F_2,F_1,xlong,0.0712366776099574
medical,F_2,F_1,long,0.887162177311688
medical,F_2,F_1,medium,0.0520159598804303
medical,F_2,F_1,short,0.0608218628078823
other,F_2,F_1,medium,0.435426252717794
other,F_2,F_1,long,0.25113907308555
other,F_2,F_1,short,0.280305399080439
other,F_2,F_1,xlong,0.0331292751162167
school,F_2,F_1,long,0.598147983183724
school,F_2,F_1,medium,0.345319118607404
school,F_2,F_1,xlong,0.0565328982088721
work,F_2,F_1,medium,0.254972870936494
work,F_2,F_1,long,0.459731902175396
work,F_2,F_1,xlong,0.124528215477066
work,F_2,F_1,short,0.160767011411044
home,F_2,F_2,long,0.207242408295491
home,F_2,F_2,short,0.337163578784931
home,F_2,F_2,xlong,0.144297234762989
home,F_2,F_2,medium,0.31129677815659
leisure,F_2,F_2,medium,0.282567929480619
leisure,F_2,F_2,short,0.414569433886478
leisure,F_2,F_2,long,0.203912654143165
leisure,F_2,F_2,xlong,0.0989499824897388
medical,F_2,F_2,medium,0.161433171324724
medical,F_2,F_2,long,0.307436751789475
medical,F_2,F_2,short,0.248126809990503
medical,F_2,F_2,xlong,0.283003266895298
other,F_2,F_2,long,0.214782960469366
other,F_2,F_2,short,0.350590855922205
other,F_2,F_2,xlong,0.0967627470132536
other,F_2,F_2,medium,0.337863436595175
school,F_2,F_2,long,0.412417195575819
school,F_2,F_2,short,0.321484674842656
school,F_2,F_2,xlong,0.0872179421713801
school,F_2,F_2,medium,0.178880187410145
work,F_2,F_2,medium,0.166524547365993
work,F_2,F_2,long,0.277912657147917
work,F_2,F_2,short,0.27091856861459
work,F_2,F_2,xlong,0.2846442268715
home,F_2,F_3,short,0.204555797345527
home,F_2,F_3,long,0.332997196248508
home,F_2,F_3,xlong,0.223646344650557
home,F_2,F_3,medium,0.238800661755407
leisure,F_2,F_3,long,0.358490272717048
leisure,F_2,F_3,medium,0.260597222232613
leisure,F_2,F_3,xlong,0.26735312277715
leisure,F_2,F_3,short,0.113559382273188
medical,F_2,F_3,long,0.164567643683223
medical,F_2,F_3,short,0.132655209750873
medical,F_2,F_3,xlong,0.524149497014269
medical,F_2,F_3,medium,0.178627649551636
other,F_2,F_3,xlong,0.441193705546683
other,F_2,F_3,long,0.336620354125682
other,F_2,F_3,short,0.0693315032249824
other,F_2,F_3,medium,0.152854437102653
school,F_2,F_3,long,0.341986574682976
school,F_2,F_3,xlong,0.470854987139615
school,F_2,F_3,medium,0.157280370410943
school,F_2,F_3,short,0.0298780677664658
work,F_2,F_3,xlong,0.546322600909306
work,F_2,F_3,medium,0.130679932660808
work,F_2,F_3,long,0.299313364635189
work,F_2,F_3,short,0.0236841017946967
home,F_2,F_4,long,0.367005876149124
home,F_2,F_4,medium,0.222113590588028
home,F_2,F_4,xlong,0.284060804019664
home,F_2,F_4,short,0.126819729243184
leisure,F_2,F_4,medium,0.358448866913744
leisure,F_2,F_4,long,0.447603764420962
leisure,F_2,F_4,xlong,0.124480135032023
leisure,F_2,F_4,short,0.0694672336332718
medical,F_2,F_4,xlong,0.68454602201975
medical,F_2,F_4,long,0.308185216968449
medical,F_2,F_4,medium,0.00726876101180158
other,F_2,F_4,medium,0.430756819828086
other,F_2,F_4,short,0.360639490829124
other,F_2,F_4,xlong,0.148251539645014
other,F_2,F_4,long,0.0603521496977768
school,F_2,F_4,medium,0.853567839269641
school,F_2,F_4,short,0.0727304349374892
school,F_2,F_4,xlong,0.0737017257928698
work,F_2,F_4,long,0.209879141944327
work,F_2,F_4,medium,0.168951776793546
work,F_2,F_4,xlong,0.448510626635116
work,F_2,F_4,short,0.172658454627011
home,F_2,F_5,xlong,0.37597269988715
home,F_2,F_5,short,0.100253898225627
home,F_2,F_5,medium,0.194157852570673
home,F_2,F_5,long,0.329615549316549
leisure,F_2,F_5,xlong,0.235862376192864
leisure,F_2,F_5,medium,0.297686765954151
leisure,F_2,F_5,long,0.300517192206363
leisure,F_2,F_5,short,0.165933665646622
medical,F_2,F_5,xlong,0.697714558881533
medical,F_2,F_5,long,0.145665294132127
medical,F_2,F_5,medium,0.11470133259415
medical,F_2,F_5,short,0.0419188143921894
other,F_2,F_5,long,0.319378212009544
other,F_2,F_5,xlong,0.359363089031169
other,F_2,F_5,medium,0.294300461992625
other,F_2,F_5,short,0.0269582369666618
school,F_2,F_5,medium,0.424160996648986
school,F_2,F_5,xlong,0.438816847677131
school,F_2,F_5,short,0.00949445329559151
school,F_2,F_5,long,0.127527702378292
work,F_2,F_5,xlong,0.592396641128282
work,F_2,F_5,long,0.299738703018876
work,F_2,F_5,short,0.0266742747859297
work,F_2,F_5,medium,0.0811903810669126
home,F_2,F_6,long,0.109907320963256
home,F_2,F_6,xlong,0.890092679036744
leisure,F_2,F_6,xlong,0.986479564224751
leisure,F_2,F_6,long,0.0135204357752492
other,F_2,F_6,xlong,0.835369934805268
other,F_2,F_6,medium,0.164630065194733
school,F_2,F_6,xlong,1
work,F_2,F_6,xlong,0.953306617170944
work,F_2,F_6,long,0.0466933828290558
leisure,F_3,_5,xlong,1
other,F_3,_5,xlong,1
home,F_3,A_1,xlong,1
leisure,F_3,A_1,xlong,1
medical,F_3,A_1,xlong,1
other,F_3,A_1,xlong,1
work,F_3,A_1,xlong,1
home,F_3,A_2,xlong,0.970319711347048
home,F_3,A_2,long,0.0296802886529517
leisure,F_3,A_2,xlong,0.829384651247773
leisure,F_3,A_2,long,0.170615348752227
medical,F_3,A_2,xlong,1
other,F_3,A_2,xlong,0.283181863456284
other,F_3,A_2,long,0.716818136543716
school,F_3,A_2,xlong,1
work,F_3,A_2,xlong,1
home,F_3,A_3,xlong,0.833929785087344
home,F_3,A_3,medium,0.166070214912656
leisure,F_3,A_3,long,0.0343850091434111
leisure,F_3,A_3,xlong,0.965614990856589
medical,F_3,A_3,xlong,1
other,F_3,A_3,xlong,1
school,F_3,A_3,long,0.696830373875121
school,F_3,A_3,xlong,0.30316962612488
work,F_3,A_3,xlong,0.951666583349065
work,F_3,A_3,long,0.0483334166509346
home,F_3,A_4,xlong,1
leisure,F_3,A_4,xlong,1
home,F_3,A_5,xlong,1
leisure,F_3,A_5,xlong,1
work,F_3,A_5,xlong,1
leisure,F_3,A_6,xlong,1
home,F_3,B_1,xlong,1
leisure,F_3,B_1,xlong,1
work,F_3,B_1,xlong,1
home,F_3,B_2,xlong,1
leisure,F_3,B_2,xlong,1
other,F_3,B_2,xlong,1
work,F_3,B_2,xlong,1
home,F_3,B_3,xlong,1
leisure,F_3,B_3,xlong,1
other,F_3,B_3,xlong,1
home,F_3,B_4,xlong,1
leisure,F_3,B_4,xlong,1
work,F_3,B_4,xlong,1
home,F_3,B_5,xlong,1
leisure,F_3,B_5,xlong,1
other,F_3,B_5,xlong,1
work,F_3,B_5,xlong,1
home,F_3,B_6,xlong,1
leisure,F_3,B_6,xlong,1
work,F_3,B_6,xlong,1
school,F_3,C_1,xlong,1
work,F_3,C_1,xlong,1
home,F_3,C_2,xlong,1
leisure,F_3,C_2,xlong,0.996191700394646
leisure,F_3,C_2,long,0.00380829960535376
medical,F_3,C_2,xlong,1
other,F_3,C_2,xlong,0.619202650547221
other,F_3,C_2,long,0.380797349452779
school,F_3,C_2,long,0.701154068373509
school,F_3,C_2,xlong,0.298845931626491
work,F_3,C_2,xlong,0.968158662785742
work,F_3,C_2,long,0.0318413372142577
home,F_3,C_3,xlong,1
leisure,F_3,C_3,xlong,0.989811247560428
leisure,F_3,C_3,long,0.0101887524395724
medical,F_3,C_3,xlong,1
other,F_3,C_3,xlong,1
work,F_3,C_3,xlong,1
home,F_3,C_4,long,0.0332206879628812
home,F_3,C_4,xlong,0.966779312037119
leisure,F_3,C_4,xlong,1
other,F_3,C_4,xlong,1
school,F_3,C_4,xlong,1
work,F_3,C_4,xlong,1
home,F_3,C_5,xlong,0.980972429733151
home,F_3,C_5,medium,0.00375475122133595
home,F_3,C_5,long,0.0105398384943497
home,F_3,C_5,short,0.00473298055116364
leisure,F_3,C_5,xlong,0.704124466912614
leisure,F_3,C_5,long,0.238116335950848
leisure,F_3,C_5,medium,0.0577591971365377
medical,F_3,C_5,xlong,1
other,F_3,C_5,xlong,0.950364283801538
other,F_3,C_5,long,0.0496357161984621
school,F_3,C_5,xlong,1
work,F_3,C_5,xlong,0.998069997083458
work,F_3,C_5,long,0.00193000291654159
home,F_3,C_6,xlong,0.959642526522919
home,F_3,C_6,long,0.040357473477081
leisure,F_3,C_6,xlong,0.997694042842223
leisure,F_3,C_6,long,0.002305957157777
medical,F_3,C_6,xlong,1
work,F_3,C_6,xlong,1
home,F_3,D_2,xlong,0.5
home,F_3,D_2,long,0.5
leisure,F_3,D_2,xlong,1
other,F_3,D_2,xlong,1
work,F_3,D_2,long,1
leisure,F_3,D_3,xlong,1
work,F_3,D_3,xlong,1
leisure,F_3,D_4,xlong,1
home,F_3,D_5,xlong,1
leisure,F_3,D_5,xlong,1
other,F_3,D_5,xlong,1
work,F_3,D_5,xlong,1
leisure,F_3,D_6,xlong,1
home,F_3,E_2,xlong,1
leisure,F_3,E_2,xlong,1
home,F_3,E_5,xlong,1
leisure,F_3,E_5,xlong,1
home,F_3,E_6,xlong,1
home,F_3,F_1,medium,0.20627317857747
home,F_3,F_1,xlong,0.155910710906332
home,F_3,F_1,long,0.52243888483286
home,F_3,F_1,short,0.115377225683338
leisure,F_3,F_1,xlong,0.340420946640962
leisure,F_3,F_1,medium,0.209301165501534
leisure,F_3,F_1,short,0.217014650850387
leisure,F_3,F_1,long,0.233263237007118
medical,F_3,F_1,medium,1
other,F_3,F_1,long,0.840137426587832
other,F_3,F_1,medium,0.0597694968176776
other,F_3,F_1,xlong,0.10009307659449
school,F_3,F_1,short,0.0685853319820679
school,F_3,F_1,xlong,0.401441640348803
school,F_3,F_1,long,0.36095371299843
school,F_3,F_1,medium,0.169019314670698
work,F_3,F_1,long,0.236980737070395
work,F_3,F_1,xlong,0.318619915024451
work,F_3,F_1,short,0.232387590047163
work,F_3,F_1,medium,0.212011757857991
home,F_3,F_2,long,0.33901357241286
home,F_3,F_2,medium,0.180878678203618
home,F_3,F_2,xlong,0.424053943177978
home,F_3,F_2,short,0.0560538062055435
leisure,F_3,F_2,long,0.245517304885374
leisure,F_3,F_2,medium,0.276647944116434
leisure,F_3,F_2,short,0.136034609882503
leisure,F_3,F_2,xlong,0.341800141115689
medical,F_3,F_2,medium,0.0340492455207912
medical,F_3,F_2,short,0.055028771882697
medical,F_3,F_2,xlong,0.372699534650339
medical,F_3,F_2,long,0.538222447946173
other,F_3,F_2,xlong,0.0941016278243117
other,F_3,F_2,long,0.451614322918614
other,F_3,F_2,short,0.113579589212709
other,F_3,F_2,medium,0.340704460044366
school,F_3,F_2,long,0.0569112937421452
school,F_3,F_2,medium,0.454489520382594
school,F_3,F_2,short,0.342029612838437
school,F_3,F_2,xlong,0.146569573036824
work,F_3,F_2,xlong,0.400621539718204
work,F_3,F_2,short,0.0462120448748826
work,F_3,F_2,medium,0.109981930674866
work,F_3,F_2,long,0.443184484732047
home,F_3,F_3,long,0.200184268062577
home,F_3,F_3,short,0.390971851155816
home,F_3,F_3,xlong,0.162619794745585
home,F_3,F_3,medium,0.246224086036022
leisure,F_3,F_3,short,0.480057895372282
leisure,F_3,F_3,long,0.187526586847542
leisure,F_3,F_3,xlong,0.104636204583234
leisure,F_3,F_3,medium,0.227779313196942
medical,F_3,F_3,medium,0.294157801570882
medical,F_3,F_3,xlong,0.187945522105156
medical,F_3,F_3,long,0.288452092583531
medical,F_3,F_3,short,0.229444583740431
other,F_3,F_3,short,0.398483976947472
other,F_3,F_3,medium,0.216954477160852
other,F_3,F_3,long,0.200237021179086
other,F_3,F_3,xlong,0.18432452471259
school,F_3,F_3,xlong,0.34380493597449
school,F_3,F_3,short,0.346446479300268
school,F_3,F_3,long,0.145387991506882
school,F_3,F_3,medium,0.164360593218361
work,F_3,F_3,xlong,0.340640444637529
work,F_3,F_3,long,0.210618629131894
work,F_3,F_3,medium,0.156940483604178
work,F_3,F_3,short,0.291800442626399
home,F_3,F_4,medium,0.218851837034058
home,F_3,F_4,long,0.375093460892876
home,F_3,F_4,short,0.0447590653397489
home,F_3,F_4,xlong,0.361295636733317
leisure,F_3,F_4,long,0.582319071848812
leisure,F_3,F_4,xlong,0.172114315451215
leisure,F_3,F_4,short,0.0629357741717685
leisure,F_3,F_4,medium,0.182630838528205
medical,F_3,F_4,long,0.379963357290043
medical,F_3,F_4,medium,0.0502201832622093
medical,F_3,F_4,xlong,0.569816459447747
other,F_3,F_4,short,0.0789319788033591
other,F_3,F_4,medium,0.369170584044777
other,F_3,F_4,long,0.218160156839773
other,F_3,F_4,xlong,0.33373728031209
school,F_3,F_4,xlong,0.100928922470386
school,F_3,F_4,long,0.852737031212082
school,F_3,F_4,medium,0.0463340463175328
work,F_3,F_4,long,0.308386770988723
work,F_3,F_4,xlong,0.527308507842087
work,F_3,F_4,short,0.0684383542652404
work,F_3,F_4,medium,0.0958663669039494
home,F_3,F_5,long,0.325922696227278
home,F_3,F_5,xlong,0.511526401792052
home,F_3,F_5,medium,0.118527474687653
home,F_3,F_5,short,0.0440234272930171
leisure,F_3,F_5,long,0.426850429208177
leisure,F_3,F_5,xlong,0.309982464272889
leisure,F_3,F_5,medium,0.163849962524952
leisure,F_3,F_5,short,0.0993171439939824
medical,F_3,F_5,medium,0.0436521331497664
medical,F_3,F_5,xlong,0.658398635466739
medical,F_3,F_5,long,0.180604583848135
medical,F_3,F_5,short,0.11734464753536
other,F_3,F_5,medium,0.0627354128861221
other,F_3,F_5,xlong,0.529473767615021
other,F_3,F_5,long,0.40597132919432
other,F_3,F_5,short,0.00181949030453732
school,F_3,F_5,xlong,0.558114787144163
school,F_3,F_5,long,0.344601654785096
school,F_3,F_5,medium,0.0357426117995924
school,F_3,F_5,short,0.061540946271149
work,F_3,F_5,xlong,0.521403041978022
work,F_3,F_5,long,0.337489660085585
work,F_3,F_5,short,0.0477029442635427
work,F_3,F_5,medium,0.0934043536728504
home,F_3,F_6,xlong,0.934646823720739
home,F_3,F_6,long,0.0503245264550815
home,F_3,F_6,medium,0.0150286498241797
leisure,F_3,F_6,xlong,0.236150561542662
leisure,F_3,F_6,medium,0.246978746476502
leisure,F_3,F_6,long,0.516870691980836
other,F_3,F_6,long,0.203852781694339
other,F_3,F_6,xlong,0.796147218305661
school,F_3,F_6,xlong,0.982136988658949
school,F_3,F_6,long,0.0178630113410512
